ProjectId,SumPrivateScore,NumOrganisations
6D43F0B6-9E60-4CB8-AC26-D55BC5FF0E30,0.7196619615769999,2
6D476AA3-5CA6-48FC-A9C0-275CE1627B22,0.648450046629,2
6D50C798-AB0E-4D8F-B28B-B3928AE3065B,1.24,2
6D51C8F2-D07D-4EC5-B874-702A809B342E,0.686589668081,2
6D526F86-9D69-4E60-8B13-A02C00206A3F,5.127234396737,9
6D55AC9F-8CA3-4E64-981A-4AEA705919D6,0.942148674714,2
6D599A1F-490B-453B-95B5-E6C60FF12DB2,1.542034173851,3
6D5C599B-AD11-4CF8-AB00-CF3B482D6E49,0.863834527491,2
6D624848-CF80-4A01-BC2A-3DB8722CA33D,1.165780059635,3
6D645E22-7B34-464B-B644-89B872B1B146,0.585188867416,2
6D64D420-A96F-40F9-B182-678308B2BFB6,4.660548728254001,8
6D65BF71-3FA5-448D-A1F6-C8B7FAB3BB68,2.051870939773,3
6D666D4C-C404-456E-887A-2A4BA3A2AE41,0.8914721606430001,2
6D674FB1-3ED4-4D7C-A84B-DF59AD2BEF1F,2.568584495308,3
6D69DA49-6307-4F57-A8E9-869A49197E5D,0.972188711876,2
6D6C5832-DBDA-4A29-BEB7-75977F4E7973,1.274422812464,3
6D6DE5B0-C483-4D1F-904A-277C106AE8D6,1.24,2
6D73CBF9-0C41-4814-B4E7-F294E99F9723,4.980792239615,7
6D74FA91-E093-442E-BB57-3BAF4B023A76,1.107669054982,3
6D754D1E-6929-4DC5-89E1-F625D18FD9B9,1.646191979881,4
6D793FF0-6D6C-47E5-A1F8-49FD8A8EBB4E,0.723286444465,2
6D7A92FB-33A0-42A2-917B-378C0D8AAFA2,0.723286444465,2
6D7BC911-3163-467C-AE9E-E453CA763FEC,0.696286274883,2
6D7E1CE2-9D78-4F7E-B8B4-0849A8B7C279,1.24,2
6D7FE186-BB05-481E-8F79-28DDD80FA81C,0.896010605442,2
6D81498E-FD14-4E7B-A8A4-41531B5A76A8,0.384625669365,2
6D81785E-2213-47D7-AA97-BE3E280F3D11,1.035580178144,2
6D82B2E3-8963-4CF0-870B-2FDF2CF08A53,0.197915496653,1
6D8511A2-FA88-4C68-ABA1-418D8B246008,0.73746161928,2
6D87842B-D8B3-41F8-8A65-238EEE1EB2F3,0.999144157433,2
6D87F347-47F9-468F-9BEC-316104F092BD,2.344865506215,5
6D8925F7-44C8-4AE0-B639-39750B8247A6,0.483387030349,2
6D8C5A62-821A-4C67-BD21-5BA571E1CD23,1.649075852941,4
6D8EF4C1-A5D7-4683-9483-E9BCBE3C47A6,2.671361451287,4
6D8F55B9-40A2-4187-ABF5-493142422E34,1.210445628897,3
6D9522C1-0905-4DF8-8DD9-A8BB478C70A8,0.921201941118,3
6D956717-10CC-4E14-B564-685593CACD09,0.781596359974,2
6D961075-06D0-4CFC-B18E-4B63A9864F90,0.863834527491,2
6D96997B-B23A-47BB-B6C7-45D3D8E9B3B9,0.933449950992,3
6D971DB3-2808-4D7C-BB9B-CF4F64623AB6,1.029428615404,4
6D9998FC-7B77-44DE-B53C-B3A3ED70488F,0.8747727866139999,2
6D99D775-E3A7-4606-BACA-7BD255B96EB4,0.908354166768,2
6D9B4F1A-3080-4410-B6CE-78229507915A,1.343286444465,3
6D9C0131-BC43-4AA9-8E66-5D850AC43B83,1.841926149047,2
6D9F8050-BE37-43ED-B559-2E4C97C7047A,0.546041585055,2
6DA0717B-C838-4B33-93B2-8FAD9F2311A0,0.62,1
6DA09F14-C42E-4346-B31A-E98AC764A4A0,0.863834527491,2
6DA0E490-0A13-43F2-B5C7-2CD8376D0732,0.506272417644,2
6DA16932-A67D-4618-9343-D64323681B6F,1.9145445442490001,4
6DA22F0F-D1C4-46DD-9F5B-18F9AA00E3E7,0.103286444465,1
6DA35319-8F10-4ECF-8D0D-CA5578FC0AE6,0.977806755771,2
6DA3542C-78E2-44BE-B73B-C62B39B14BC5,1.091240601174,2
6DA4250E-BC5D-40E5-A644-40D74452424B,0.816312672163,2
6DA46B44-7B13-4C58-80C0-BEC65FFC9B47,1.110608042031,3
6DA7D6C5-4076-4D76-8432-574096FB1261,0.863834527491,2
6DA89CEC-524E-4D8B-8817-BF89B3CF479D,0.974292247654,1
6DA90C5E-AA3D-45F3-BCE1-12E2FF5831F0,0.817915496653,2
6DAB7800-C4A5-4D2F-998F-18467522C9E2,1.555533174276,3
6DABD595-F42F-41B9-A464-F41A4FEABC26,0.817915496653,2
6DB34004-9E3B-4932-A084-5EAD0F576A2E,0.5862703956049999,2
6DB51DFA-FB7A-46F3-8DAF-16769B0B4772,1.808319987534,4
6DB5F93C-AC2D-436C-BB5B-8B22D68D433A,0.509574824093,1
6DB6EB17-5F12-4D3A-9CF3-7D97725441A5,0.876147798212,1
6DB6EDF7-3AC2-4C0F-B914-7265691BB4C6,0.938164252882,2
6DB8A598-A5E5-4119-92D3-48A2D900EF60,3.188989399132,8
6DB93CDA-19E5-4A39-9F76-4E3B76361EDA,0.5490673404749999,2
6DBA1144-1CF4-4E7F-B0E1-12AA89B85921,0.197915496653,1
6DBAE0D3-56F0-4198-9ECE-6A4BDFF58092,0.723286444465,2
6DBBD6F7-9517-4319-92B6-C705DB66D262,1.040230260239,2
6DBBDDFA-1328-4689-B001-C0487B315E0D,0.723286444465,2
6DC0FBAD-EEF6-41FA-864E-FE836B6D830E,0.8038006708980001,2
6DC1C306-27AC-4183-94B8-E788EA3F5CA7,0.534240210043,2
6DC3738E-D9C4-4E51-B360-9F94C53672F9,1.483834527491,3
6DC38082-0025-4DA4-B91E-9B03D85759F6,0.863834527491,2
6DC3BD3E-0001-4D0B-9CC9-60962FB124B7,0.723286444465,2
6DC42804-71FE-474B-86EC-E76A0D9BD288,0.979434242677,2
6DC5F448-C170-4E81-BB57-A0E23F94F137,0.863834527491,2
6DC89590-DA29-4CD3-9D59-A3A9C7E475E5,0.747841690929,2
6DC8F7D0-9B96-4496-99FF-CB0D4122F034,0.795822773551,2
6DCDB866-DECF-43A2-8312-6070C286905E,0.817915496653,2
6DCE1E9E-0694-450B-AF53-FDFBDDD3B00D,1.34843188815,3
6DD12B3A-1B75-48B9-AD3C-28D66602C314,3.095589491887,8
6DD736E7-E08A-4F4B-ABAB-778B31023C32,0.725647730637,2
6DD7C284-ECFB-4019-9C99-9FE34F452B94,2.844799095064,5
6DD94F4E-8C18-49D3-A027-A34CE0D81C37,1.242780287574,3
6DDCD6C9-12EA-43A7-858B-86166B459FCC,0.863834527491,2
6DDF4D83-30A3-47C3-AC4B-4866DEA4276B,0.197915496653,1
6DE1DFDF-002C-44D9-8F8C-2E5D24C04A02,0.8276972676100001,2
6DE2D836-A5F4-4126-87A5-5B96297ACD7B,0.197915496653,1
6DE4ED19-2826-4287-A3E2-E187D16B0D90,1.040230260239,2
6DE66D12-C2C7-431D-979A-1D00BA75A52D,1.329357414929,4
6DE6ADD4-D6BA-456C-BFB7-48BE77F32780,0.938164252882,2
6DE9238D-1A72-4427-BD67-3341971E99B9,0.36995836796000003,2
6DEA837C-1122-4355-8C02-C069317A4CA3,1.937235170619,2
6DEA98F5-46A0-4048-BB70-200810F53774,0.44758374667600004,2
6DEABD3A-E232-49E7-89F9-5BB96D38BD95,1.415363546257,3
6DEBEC33-1E8F-43C1-BEFB-1A0ABF5B5A98,1.24,2
6DEC7DB3-C0C8-42B1-A328-CF3BA802CF67,0.795363546257,2
6DEDF5F1-3466-4AE1-9674-C8E34E956107,1.097816118817,3
6DEEF033-AAE9-44F6-9AE5-EA184753CFD0,1.142442131453,5
6DF17EE4-5173-4105-B105-74CD75838B13,0.78108650034,2
6DF1C8C4-A4B8-428C-A264-88781780AC82,0.397257991814,2
6DF25BC2-3DEA-4E0D-8044-03BC18A8E080,0.723286444465,2
6DF2A95E-D33C-41BA-A692-EF1965565F4D,2.074790026938,6
6DF2F2AE-350B-459C-B10B-C1A525D96AD7,0.723286444465,2
6DF2FD9F-281E-4A32-A319-04175797CCC1,0.972188711876,2
6DF42A64-0981-4A55-ADBD-AD68910E300B,0.863834527491,2
6DF44298-9BA7-4657-814F-FCFF546B2E83,0.816312672163,2
6DF50556-E6DA-477A-8CE8-DD08ADAE5A90,4.215165372877,5
6DF6003C-BCAA-4B3D-AE13-0B1FB1689341,0.974292247654,1
6DF67104-5707-4324-8561-AA7BA48F1D08,5.059855451169,7
6DF6B909-AC83-4046-BDFA-51E37F9E3719,0.62,1
6DF77D0C-B808-4D81-8679-B6C479059042,0.817915496653,2
6DF7A441-FF05-4A1F-80E9-6EF4F19CD0E4,1.763516704704,4
6DF943B7-7363-448F-9BD3-577C0DA2511B,1.248199317318,3
6DF96CDF-B5F6-4439-8959-703F56659860,22.579031199987995,61
6DFB6136-414D-4728-9311-6B23325D6F33,0.9958496606380001,2
6DFCA6B2-04BA-41FE-ACB6-CA8859DE14A2,1.00507363884,2
6DFEDF03-B804-4AB1-AAA0-4EF79F3A1415,2.127094292459,5
6E00DC58-CDB2-4745-8302-C8D694A2B689,0.397257991814,2
6E0257AC-013A-4EEE-A0FF-141F54F98884,3.665073431301,6
6E04D6FD-5C2D-49E8-94A2-677EEA83AC49,0.792042871307,2
6E05FF82-B863-4EB4-9352-34B7307766EC,0.723286444465,2
6E067CA6-E761-43EF-BCB1-5545F4C71EED,0.5814666169,2
6E06B65F-2002-4758-A989-561686FCC727,3.6762049093250004,12
6E0BDCA0-8156-4B7B-9C5D-472874ED50F2,1.9145660130380002,4
6E107113-1381-4459-BF17-47FA9FEA186D,0.974292247654,1
6E11B0F6-1743-4496-86C9-9448244086FF,0.776826911133,2
6E125D01-0E1A-4E00-9846-F4413273057F,0.7092777356840001,2
6E1AF2CB-7A8F-4391-908A-ACDB1EF25014,0.974292247654,1
6E1BE6FE-2B7D-4689-AF98-199374FB1B85,4.104460345972001,13
6E1C5848-117A-4FB2-9F12-4E0C256A5F54,0.863834527491,2
6E1F6AC5-4745-4DAB-8A02-E8AE2312F20D,1.104116150373,2
6E234117-A271-4B35-A028-A40F41A3101E,5.533232028337,10
6E23929A-C5F1-420F-9D86-57E6BF18F31C,0.488427448878,2
6E23F9E7-FAC8-43F8-B585-6587AFF40849,0.863834527491,2
6E264A3C-2DDB-4943-8763-B0761100ECC6,0.674788293069,2
6E273DAA-D0D8-494F-A5C5-179790EE54E5,1.08540841037,4
6E28FCF4-0034-4EB3-AE8D-F2EA4FD86806,1.035580178144,2
6E29198C-3E29-4B00-8B38-06A9081FD291,0.7220193930600001,3
6E2A8574-471D-4EAC-9DD9-245DBC49A3E2,0.8325827980580001,2
6E2C8484-5658-44FE-8D00-E9AC5AB6CE3A,0.723286444465,2
6E304557-D1CC-4053-A484-459666FCCC66,0.962942922965,1
6E34B96A-03D2-4D83-9379-B30E6A565E1A,0.62,1
6E350B12-553C-44BC-B3BB-E12666A8A275,0.745866815107,2
6E36402D-1F0A-4181-9F82-A1254E50BF8E,0.714201807588,2
6E369C9B-8563-43B8-B615-14EE78FF464D,0.546041585055,2
6E37340C-5BD8-40A1-BCD0-4A2F937CF044,0.863834527491,2
6E3A9425-8BCF-4B83-8C65-9F7D708C805A,1.24,2
6E3AEFF8-E57B-461E-B50B-1E8C107BC132,0.723286444465,2
6E3DAEE4-CA13-405D-A400-4D5C4E6CC188,0.933896020429,2
6E3DCA52-4E65-4FD7-BA9C-E84B38FDDABF,0.817915496653,2
6E3DD20A-BE90-469A-A57C-873A803E7D88,0.4646525442,2
6E412D80-FB82-48F4-B0AC-506EA38FE8C9,0.723286444465,2
6E44841D-54B1-4271-BC4F-8F15AFEC73CF,3.0667774504559997,5
6E46EA18-6C61-45F2-986D-37C6BD00A9E5,3.3163801244999997,6
6E47FDB9-CE8E-4AA4-AF1B-DD6617FDD51D,1.661937986198,3
6E490BFA-C05A-4B30-983E-DC7B552BC73C,1.437915496653,3
6E4C51E6-1118-4139-B678-7A05EABF23FB,0.972188711876,2
6E4CB243-7E58-4789-B3BB-8771473079D9,1.9269895571750002,3
6E4F2BD0-456D-4D87-984C-65ADB641A5FB,0.62,1
6E54CEA3-40AA-4653-BA0F-011554F988BD,0.983025317918,2
6E556ED2-FF28-4B3A-9272-D5830DD5D708,0.723286444465,2
6E568F3D-7AD7-4E54-9467-73E31AEC9CC6,0.802791917479,2
6E57486D-BD22-406C-AD1B-46C5A465B624,0.62,1
6E57BA4A-2AD6-4622-867F-DD5D9AF52C5C,0.649817280294,2
6E5C8653-4DFB-4127-A266-B17619CDF011,0.990817364619,4
6E5DBEA4-8941-4046-B70F-A3EADE744D40,0.800330846123,2
6E5E9A5B-2726-4C57-AB8E-AA64C766857C,1.030197991162,2
6E5EF0F6-CB17-4FEC-AADC-18E322DB97A3,2.214292247654,3
6E6039E7-E7D0-4260-A8E1-612F7422442F,0.863834527491,2
6E63A2FB-DBCE-46BF-B7E6-612DD05AA6AA,1.763516704704,4
6E6B3823-B328-4CBC-8BFA-88A4B877623E,0.527732233984,1
6E6F10FD-89C6-4244-B454-74B8207D9FF3,1.24,2
6E6FC351-AC85-493D-B09F-2910E203B511,0.972188711876,2
6E715CC0-F74B-4699-AC67-E786EEE32A5C,0.811125050472,1
6E7164FC-DC3C-48CA-B3EA-836A57732E41,1.978096090683,6
6E731B41-31CE-49F0-B033-B70692ED9AE3,0.817915496653,2
6E76B850-8F4E-46E5-8ED3-BAD7BF9CB196,2.1804216212889997,5
6E77C25D-6CDA-4396-99FC-0FCF9A4CA1E7,0.506272417644,2
6E793E3A-070B-46FC-B5D9-1F6C8DFD12C9,0.62,1
6E7B381C-F219-4A4E-99B6-9CAF9B6ECFDC,0.972188711876,2
6E7F13F0-3088-4583-9506-3887CD38576F,1.483834527491,3
6E7F1CF7-BC4A-4C3E-BE21-F54F62BD1D04,1.3243774237519998,3
6E82A709-C68A-4DFC-9551-EB71647F8125,0.983025317918,2
6E8340DC-B26A-4004-BC3F-4B91EB168102,1.9234297459129999,5
6E8389DB-1DDC-4671-9538-C40DC4036C53,1.207934739637,3
6E871B72-0E08-4E5A-984F-9F6FC2E36E47,0.8914721606430001,2
6E874DFE-F88F-4088-AE20-03C7D4C9FBA9,1.24,2
6E875423-E7C3-41CD-9ACD-3A5FB8B5E3AF,1.160858419618,2
6E8889D7-021B-4D87-B8D0-ED3A4DEC1B83,1.948584495308,2
6E89DF1F-F764-4D42-9852-7ABE9C1653F6,0.863834527491,2
6E8C4E7C-1F91-4DB4-B231-3F5604B343E0,1.035580178144,2
6E8FED65-877B-4E12-B51A-93ABA5B878CC,0.974292247654,1
6E915B10-D640-4F30-846D-E8076A36DD07,3.55801372743,6
6E93BC42-8B94-416A-81E9-841FC99DFB0F,0.849410865056,1
6E964CAB-22EB-4049-A9AE-005B62E1C55D,1.034017854619,2
6E97E9DF-4C7E-4534-8F7F-25A35F851A99,0.863834527491,2
6E98246D-E80D-4686-9256-E8E9FA2B27E4,0.954506606759,2
6E98E273-1BF2-46F6-BF16-A4FB266544FF,0.723286444465,2
6E99396A-7BCE-470C-8731-7C555E72F077,0.723286444465,2
6E994F09-5B34-4F6C-80FE-A0A491A19EB4,0.824131877058,2
6E9AA2DB-4683-469F-A223-4D5CEDDC6347,0.8325827980580001,2
6E9B93D0-8B76-42CB-86DE-26FBC5D7235F,1.8599999999999999,3
6E9FAB73-85BA-469D-88C0-1AEBEB07B849,0.6615628265110001,2
6EA0F3A3-4A0B-49DB-B31E-8EFD0EDD8FAA,0.8877337139820001,2
6EA24C51-66B5-42B0-8868-956C2C492E82,0.962942922965,1
6EA2B7DE-8BF4-4E01-B2EA-5321CB934B10,0.723286444465,2
6EA66B2E-7C15-4509-91D0-698AF9127993,1.06275514059,2
6EA6FE0A-B88D-44AF-89ED-6D3A759A3B85,1.9755133112730001,4
6EA967BE-6BA2-456B-A7AF-27B19FAD9766,0.933896020429,2
6EAAB6C5-C9BD-41F8-AC32-9700D1AD13A4,0.546041585055,2
6EAC4FA7-B4B7-4B7B-BEE6-D8F742335C22,1.4525827980580002,3
6EAC5D2B-764B-4052-A1BB-44264FEC59C9,0.749193725227,2
6EACBCA6-A415-42E8-B489-343166957773,0.974292247654,1
6EAEEE3F-405B-4C8A-9703-D35216644E58,0.6099118188920001,2
6EB0DB9C-C89F-4A89-B225-7AC24B855678,0.46831089141000004,2
6EB1D8E9-A59F-4111-BAE2-248555258E5D,0.962942922965,1
6EB21E97-0148-498E-9910-AF386F33D210,0.8914721606430001,2
6EB38C99-E9C8-4F74-8264-7D96FC721E4E,1.7072440774420001,4
6EB490AF-61CA-4751-ACEE-34DD2947365E,2.6164909011699997,4
6EB4AD27-E1B3-49B9-B1C2-53390628276F,2.029481825524,4
6EB54134-6A71-450E-A43E-DFB313827DF1,1.2830976098790001,2
6EB8E83F-898C-4BF1-9D27-519EA3CCEAB6,0.5435883540349999,2
6EBAD682-7F42-4F40-879D-8CF662456E7B,1.053094735865,3
6EBCE52D-AA26-409F-96EC-BB977F73F938,0.691085442903,2
6EBD7557-8129-438E-9F97-881E5D89378D,0.699461537918,1
6EBECEA1-DFBF-4906-B9CB-629783654EB9,1.176389016843,2
6EBFE634-7729-4EA0-9C83-6698273FFDF6,1.343286444465,3
6EC2A04E-8A40-4A32-9902-FD05C45671CB,2.254174977579,6
6EC401EE-C240-4D05-BED3-996AD0F40126,1.041450697347,3
6EC42F8E-11BA-44DE-A569-FD691FA1EB70,0.432999867805,3
6EC50B3E-7883-40BD-9EB8-1433A5674472,2.663823652367,4
6EC524DF-15E6-490B-AEF0-16F8F3E2FA7C,0.724192588435,3
6EC99A5F-FBBA-40B0-8FF3-D26D9C10862F,0.816312672163,2
6ECA6F1D-6D8E-4339-AB34-79344B003693,0.70150483703,2
6ECDBBC9-855E-44BC-B5E9-C6EC101F03D7,0.817915496653,2
6ECED9E6-D500-40EE-AE70-D8DF9DF34B17,1.24,2
6ED300B0-34C5-4B41-82B8-DF3F57E3A014,0.723286444465,2
6ED46BDC-9F0E-4B60-95C9-D7E2160D1DDA,0.783104364069,3
6ED49A6C-250E-4970-8248-FF06678F4249,1.437915496653,3
6ED5E829-F7AC-4ADF-8F1E-A8BBE15C6164,0.689524472361,2
6ED65C5C-B14E-4D3C-838D-634B127FE1DF,0.7664186022289999,2
6ED82E96-7C4B-434F-BA35-9FC42477CB6C,1.6915462126619998,7
6ED8BAE9-CBF0-41AA-831B-E082B7FC529F,1.168071951168,3
6EDA8843-7CC5-4E27-AF3F-7F90F085CF80,0.7146626615380001,2
6EDCBAFE-B1C6-4EF9-BE59-915E4556CE52,0.623935113375,2
6EE30699-80A3-4706-891E-D59BBCBB415B,2.238004285384,6
6EE32BA7-977A-45BC-8A16-148AE16D1BEF,1.24,2
6EE33A27-FFCE-4DEF-A9EC-B01838A8C901,1.3808807969319998,3
6EE44B88-9FD2-4721-81C6-910BFFEDCF77,0.103286444465,1
6EE57C16-68F1-4741-B04E-E894BCA8C6D4,1.03314577786,5
6EE58772-4E24-4296-8583-D932BD8B8028,0.655337938648,2
6EE58F22-E6B2-432B-9688-460FC8DCE8B3,1.853275473736,2
6EE63987-9AEE-4189-B22D-1FBC06100589,1.2550822547349998,3
6EE7EC61-D2C1-4A24-A4BA-ADFEA8F5A049,0.962942922965,1
6EE8120F-E067-4904-973C-51605A526FAB,2.568584495308,3
6EEBD86A-C653-4048-9958-E0C61D0F3CD8,0.920755626466,2
6EED030B-D3D8-401C-9884-CCA4608664BF,1.24,2
6EEEFF4D-576A-4D3B-A3DC-A6F78E6D0FF8,0.723286444465,2
6EF2D7A3-A3F5-48FC-AF96-3145568BDB38,3.4802060144580005,11
6EF354B5-A20D-4185-B077-5EAE02E1A268,1.343286444465,3
6EF4BEB1-A3C5-4392-97FB-096B23E772E9,0.7837885190789999,2
6EF4D994-85AE-4D72-81D9-49B8F0D91169,1.7424637919019998,5
6EF51374-F8B9-4895-BD8D-ECD91294D450,0.637119482131,2
6EF85DDA-8B28-4FAB-97D8-9FE1CE6703CF,2.236123505307,3
6EFD5579-BC2E-4388-8549-E0F2976AAEB3,1.058059805241,3
6EFD6260-A149-4AB4-9C64-D899BAB954C1,1.333908602318,3
6F03A728-68C7-4A2D-996D-9FE0C76FF240,0.551641903161,2
6F05C076-0188-4E5E-8C12-F056375CF625,0.870296415636,1
6F0647B0-B6D8-43EA-9ACA-775C64B7A254,0.59215444909,2
6F08FD57-495D-40AA-9F99-A5D883A72A25,0.461806501157,2
6F0935C6-A9D0-41DE-86F1-9B1D20F1412E,0.798098973079,2
6F094453-62D5-412F-8769-983F594399D3,0.41281204025900003,2
6F0D6806-1F1F-439F-96EA-FC1D1E354A68,0.994522545963,3
6F0DB4AB-EF8C-4CB7-9840-7474E91F592C,1.8029297727949998,3
6F0EB009-B414-4F11-B456-0338EFE7603F,2.227420000295,7
6F0FE02A-0A43-4751-9A81-E7BFC04A2F9A,1.487635216006,3
6F103837-3B0A-4D20-831F-F1787B8D5BF6,0.6310186784490001,2
6F1325B5-FD3F-4A73-A1A2-64DB773D44DB,9.295215262285998,20
6F1431AA-976C-48E5-AB51-F0B8E80523C7,1.144124312745,3
6F177161-6085-4622-B641-CD13964AE726,0.546041585055,2
6F194A43-425E-486C-8DE0-53DAF877752C,0.8325827980580001,2
6F1AA1AA-B40D-48AC-AAAD-457598913F3D,0.745866815107,2
6F20BD01-99E3-4AF2-B2A0-2CD1CAA7CD91,0.795855894611,2
6F210E92-484A-47D0-AE25-383F5F8C88A9,1.541201941118,4
6F221755-59A5-4B80-BCB8-87DF2C0062D6,2.271967317202,5
6F22EB8B-BF13-4798-A861-C9026EC3D44E,0.863834527491,2
6F22F3D0-B273-4DA2-8570-CCE4B944E694,1.24,2
6F233986-F18C-4C5A-A547-8A3FEB03F9D0,0.50393335314,2
6F234C59-9141-4C1D-8FC6-3171D0B8B6DD,0.7455497993960001,2
6F236812-B520-4FB3-ABCE-B80238CA1977,0.977806755771,2
6F23E363-885B-4534-8F61-9B37C66A3B79,0.974292247654,1
6F23F188-3A8C-46F0-A302-C2D46D491C99,1.082366259869,3
6F23F7E8-4584-4751-8FC6-AF7FDDDCAC43,1.24,2
6F255D4D-704F-4512-B05D-EF306BF16421,0.862969389101,1
6F25F92B-1C04-4D99-BC1D-C47BB6881427,1.24,2
6F279E61-824A-40CE-B9FA-707FCB06A9CC,0.8325827980580001,2
6F280BA0-3602-4007-B4A8-4CB8F0FF54E5,0.863834527491,2
6F299A3E-82A5-4748-8BC8-F29C2F772C5B,2.374252787756,4
6F2C39CE-8F00-409D-8DCF-7B00936BEF01,1.801435499847,2
6F2FDD87-73E8-4E4F-8AA0-0482C2D8C59A,4.431776996581,5
6F30FD66-2E0E-4C85-9C98-66122BADDF0C,0.723286444465,2
6F35806D-862E-4ABA-AD57-831B6B1DC083,0.8213280080700001,2
6F359167-213E-404C-8D94-FD2FCA6E84C4,1.283829243118,3
6F37DB1D-0763-4ED0-9AC1-51BF0700A8E4,0.863834527491,2
6F387929-2F3F-4275-8DA2-7F487AF0DDF5,1.1649310956839998,3
6F39BC18-8AFA-4D07-9BEA-578180C1AFEB,0.674566013038,2
6F3AB528-2F13-4746-BD0B-1EF983DBB502,2.6886773603550003,6
6F3B5B73-C583-4B75-94C8-FBF60423A6DA,1.232110413045,3
6F3F7A2E-62AB-4232-B665-15C8F466AA0B,0.420230260239,1
6F42442E-5D9E-4339-888E-4ACAB3745C75,2.9281259287130004,9
6F45C1F1-E996-4E14-96B9-99DEB017DB7E,1.512298247636,3
6F484AA4-5C61-42BF-B066-9B634B5625B3,0.863834527491,2
6F4A0B6B-56F9-4224-BEE1-A80EA01BF193,1.24,2
6F4A3DF8-7BA9-4502-8D00-9B2CDEE4F6CB,0.9308888956220001,2
6F5031A0-F1B9-46E6-A128-6E5AFEE0943D,2.931174529694,5
6F51DB59-20BB-4AD3-8B88-F4F152BEDE5A,0.723286444465,2
6F520D04-99FC-4C2C-851F-34F3C0DBC3AC,2.733488916909,3
6F541F0A-2C5A-49BB-BA1E-865B96A979A3,2.6130025666359997,7
6F553886-D681-4D9B-8C08-3A525C1D77EB,1.6846106035069999,3
6F56E0DF-F123-40E1-AE41-913D0002E6C2,1.255329914422,3
6F5724BF-6374-49F1-A421-7B2701ADC386,0.7092777356840001,2
6F5A1821-28A5-49F0-98C7-965B3AE169D2,1.7406028172259997,4
6F5A5B4E-DC15-40FE-91B0-6F2BAC9BC45A,1.8599999999999999,3
6F5A8A1C-E5FA-4552-93E3-C31FF60D522D,0.747841690929,2
6F5AE0E6-A962-4A3F-A550-5E309A15BAD6,0.817915496653,2
6F5EBCBF-C038-4FF9-BF40-8D9CA5375846,0.8325827980580001,2
6F5ED7A5-8D76-4260-83B6-F8F4B13CB545,1.365549799396,3
6F614C34-9DEE-45C2-BD3E-C082739295F4,0.723286444465,2
6F61E894-4F78-4BF6-8481-FAF99687B60A,1.343286444465,3
6F62FCC8-14C4-4C82-AFAD-7E5220423F20,2.4019958782620003,6
6F63D89F-7283-4858-A148-4087DB93C88E,0.491887044002,2
6F657DBD-A8BE-4DE5-A07E-A49127A3BB85,0.817915496653,2
6F659305-38E8-4E54-869E-D62FE325428D,0.62,1
6F65BE29-FD71-44B2-9943-EC3F76C76DA5,2.9835118973040005,5
6F69EFE3-5AF5-4E20-A361-BACE34015EF3,0.7121248514280001,2
6F6AABD9-9FF3-42A7-AB43-142DD7B4BEE2,0.688168903609,2
6F6F1B7E-E0E1-4032-AA3E-CE3EF6262670,1.1638218935659999,2
6F6F6976-31D9-464E-80F3-89BE7D332022,5.300093093899999,12
6F70FE7F-5E92-430C-8949-73DACA2D9946,3.5575786921190002,6
6F7213AF-89B4-4B04-A86E-B25080E47052,3.1512123744780003,5
6F7BB3C1-E461-42E8-8118-76D19BE658F7,0.974292247654,1
6F7BE22D-DD13-49B9-B0EB-EEDC71CE98F0,1.6171052945420001,3
6F7C9C6A-0A06-4E60-9428-1F54D7A68EA3,0.9666111014059999,2
6F7EE757-2783-45EB-8558-B31425DDA544,1.9936968304429998,5
6F7F1FAA-1CF7-434B-94E4-3BE746924B7A,0.498919923724,2
6F7F9FD8-E889-446B-B161-B3E1E79ABB0A,0.723286444465,2
6F7FDD20-DF71-4B51-B63C-58D38D130CCE,0.817915496653,2
6F8457BD-FF44-441E-B851-5567207968BD,0.933896020429,2
6F86AB44-B1C4-4427-8DCC-ED6A57B10E73,0.862969389101,1
6F8A30E3-BC79-466B-A5BD-05A0492D3D6C,0.625870519203,2
6F8B07EC-7895-4414-8307-E336148F11C4,1.948584495308,2
6F8B86A7-B334-4102-A855-47EE05AA6E83,1.24,2
6F8E977E-4A72-43FF-A659-A2A51EAE0971,0.749193725227,2
6F8F26A1-F2DD-4E46-BEBB-4B368BDAE84D,1.176389016843,2
6F920B3C-4D56-4C59-85B6-6BC8ACCA9F5A,0.874287366661,3
6F95FF24-AE75-447D-B385-AA6D84051254,1.943573242871,4
6F961D10-49A9-4ABB-8F07-840669B88DF7,1.796389016843,3
6F96C608-7536-49E2-AB53-C564AE9E3447,1.040801512509,2
6F983BF4-6B47-47B2-88C1-31BC068EE0A1,0.82657288893,3
6F9B929E-F8A3-4F3F-8903-734C991766E9,2.583286444465,5
6F9CD6A0-D0FC-4AA4-B4C1-39EE9640C92D,1.176389016843,2
6FA0EC66-444A-4EB2-88D0-71E782E16C10,0.974292247654,1
6FA19CC6-0F02-42EC-A789-D538D88D0914,0.75365368851,3
6FA41007-043B-48E9-B77F-F2CEF08473AA,1.505223674338,2
6FA5376D-6017-414E-A05E-19103F84C52E,4.452220626822,14
6FA6DBF4-FFC4-4A50-B481-2ABD9E2E4A08,0.863834527491,2
6FAA3A28-3267-42CC-8B76-C55C7A87044E,1.496147798212,2
6FAB4D84-3CB5-4838-A10B-B685B0BDD212,0.483387030349,2
